Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M8Y62_14335	35.4209537108827	0.778313696691908	0.309685228692266	2.51324126752367	0.0119627491129038	0.0228815108772455
M8Y62_24620	1490.09424055241	0.32818044617919	0.130606959923603	2.51273321399684	0.0119799892993206	0.0229036878149928
M8Y62_27475	83.6586281386077	-0.595963310974233	0.237503566855752	-2.50928151885901	0.0120977027182651	0.0231203466168077
M8Y62_12605	5.16963055994426	-2.03681114892724	0.812532524978677	-2.50674414415681	0.0121848876163376	0.0232785253264986
M8Y62_25535	61.9479240170079	-0.586050215679911	0.233830569632004	-2.50630281832791	0.0122001084047611	0.0232991559205096
M8Y62_06845	58.759328290677	0.61056198320216	0.243680564901369	2.50558342003716	0.012224955688946	0.0233381491032814
M8Y62_23880	6.9015862848504	1.83155156124947	0.731034591444774	2.50542393299023	0.012230470277389	0.0233402201707942
M8Y62_11035	166.430384337476	-0.417424822969761	0.166687600778994	-2.50423439427394	0.012271670566204	0.0234103664783956
M8Y62_11780	12.2779119951653	1.27153323388748	0.507891166114817	2.50355453829655	0.0122952729089847	0.0234469029885778
M8Y62_12735	18.9605722987291	-1.08668491888735	0.434165628930428	-2.50292710080347	0.0123170911308674	0.0234800120001954
M8Y62_01075	217.253807374614	0.386968391239221	0.154630178746721	2.50254118811478	0.0123305277094088	0.0234971249551086
M8Y62_07305	22.8573493407366	-0.946607183077521	0.378549141790021	-2.5006190176561	0.012397646780665	0.0236164862210136
M8Y62_20175	65.8079871910521	-0.580510090479606	0.232258210994738	-2.49941686880882	0.0124397881560238	0.0236881979740114
M8Y62_13915	94.567282413254	-0.513354629440496	0.205404133690274	-2.49924195885257	0.0124459301915146	0.0236913317120991
M8Y62_09785	5.36333375341742	-2.11920734589416	0.848050010399522	-2.49891789388198	0.01245731696491	0.0237044431520804
M8Y62_07875	237.652175670552	-0.379533192913056	0.151911231846522	-2.49838796183619	0.0124759572343593	0.0237313424793643
M8Y62_01065	57.9672975010126	0.668978856306168	0.267822361328759	2.4978454113657	0.0124950669396413	0.0237591150144244
M8Y62_26265	8.43571929687619	1.60151363034746	0.641380520707685	2.49697890509738	0.012525640769521	0.0238086584468277
M8Y62_11625	4.19259576398067	2.68340602043695	1.07625526205199	2.49328027936492	0.0126568892587687	0.0240494588908951
M8Y62_16070	41.4826072806463	0.758145667753088	0.30410914048406	2.49300519723387	0.0126666992170263	0.0240594225575023
M8Y62_25280	29.4897423562514	0.827900349138646	0.332132822508172	2.49267851002072	0.0126783582541184	0.0240728899607026
M8Y62_03925	45.8762167973823	0.681676038293982	0.273525709324044	2.49218269090166	0.0126960715357451	0.0240923810794656
M8Y62_15650	140.276342755679	-0.498433262736669	0.200002495142769	-2.49213522251745	0.0126977685059169	0.0240923810794656
M8Y62_05310	41.1628953656153	0.787553419077264	0.316181372145244	2.4908280134716	0.0127445795114305	0.0241724944009097
M8Y62_06795	44.5211759328998	0.746631760345691	0.299827998421603	2.4902002624045	0.0127671134396671	0.0242065205878394
M8Y62_02395	61.6152861514955	-0.611929583013796	0.245820083627142	-2.48933925163725	0.0127980778687377	0.0242477786013588
M8Y62_04260	95.8802828406274	0.520344463419274	0.209019112332276	2.48945877538742	0.0127937754815695	0.0242477786013588
M8Y62_05150	47.2625198346788	-0.670587492903856	0.269635101136566	-2.48701853014387	0.0128818689120916	0.0243977596325703
M8Y62_09045	5243.33479686799	0.486522221893315	0.195714929626548	2.48587178720432	0.0129234516507182	0.0244616218498482
M8Y62_10020	228.527535523322	-0.427138725242228	0.171829235997623	-2.48583265101718	0.0129248728847936	0.0244616218498482
M8Y62_12515	27.9460272702759	0.838416416295829	0.337688025300322	2.48281358378102	0.0130349282034408	0.0246610544717881
M8Y62_01410	2306.74727569558	0.271911586961275	0.109530441388908	2.48252069026001	0.0130456491531354	0.0246724786029685
M8Y62_20870	34.1559259422106	-0.797331887911278	0.32129944320829	-2.48158502843837	0.0130799499898135	0.0247284738056432
M8Y62_25785	1778.2398898971	-0.265274057938656	0.107123198635519	-2.47634556583057	0.0132735035511146	0.0250853982104816
M8Y62_19600	1382.08519077304	0.267910017228059	0.108214185304927	2.47573842997699	0.0132960949514107	0.0251190836496892
M8Y62_11995	368.765780176298	-0.362354937575176	0.146426857221288	-2.47464805604321	0.0133367528888992	0.0251868641475303
M8Y62_03090	66.0447194687991	0.685892042642766	0.277252082959885	2.47389319972036	0.0133649643587976	0.0252310989632764
M8Y62_16155	1113.78709384447	0.305374141538648	0.123462743205732	2.47341127865422	0.0133830029123992	0.0252561039919166
M8Y62_12800	83.9316609285145	0.546167362835148	0.220836245123841	2.47317808962413	0.0133917390203351	0.0252635420329917
M8Y62_24350	354.886698646187	0.438486998616627	0.177308145245439	2.47302230819487	0.0133975779662465	0.0252655112040633
M8Y62_00730	188.113742987687	0.445139362587547	0.180051625231186	2.47228738988604	0.0134251542773214	0.0253084572047251
M8Y62_23770	643.679966078886	0.349023903906853	0.14118517600332	2.47210021467584	0.0134321856552107	0.0253126560147729
M8Y62_23540	91.6937810756745	0.512946685367026	0.207622752802589	2.47057067899848	0.0134897658800104	0.0254120759462906
M8Y62_25515	2846.23616827488	-0.318045670365046	0.12877251784686	-2.4698256715247	0.0135178910105821	0.0254559570174258
M8Y62_14190	273.924466060029	-0.394815846767054	0.159999189573929	-2.46761154114862	0.0136017837363095	0.0255975902063828
M8Y62_22385	201.060685948351	-0.462983595591269	0.187626252981073	-2.46758429716108	0.0136028188608601	0.0255975902063828
M8Y62_17815	34.5362751097122	-0.82664250463323	0.335036442158958	-2.46732116454672	0.01361282006315	0.0256072648742368
M8Y62_04165	97.9303614288323	-0.577228918386578	0.234040428883721	-2.4663641283676	0.0136492501033934	0.0256666305477443
M8Y62_14980	29.2083911483945	0.863140580380893	0.350000228976197	2.46611433056975	0.0136587729372078	0.0256753744581333
M8Y62_08015	2229.92236804218	0.258189232039425	0.104725370288074	2.4653933552988	0.0136862909992012	0.0257179269881566
M8Y62_04705	87.8180046578858	0.64861995669099	0.263169680816588	2.464645451096	0.0137148886145588	0.0257624770446027
M8Y62_02355	44.5490153497809	-0.675553872966632	0.274136626059302	-2.46429629881158	0.0137282572122174	0.0257783988778238
M8Y62_09240	153.804466286037	0.42268276187852	0.171544183303867	2.46398772454904	0.0137400817077971	0.0257914109434923
M8Y62_11850	26.8388726831529	0.952349129312174	0.386775993975136	2.462275694839	0.0138058498307321	0.025905634885373
M8Y62_00720	386.342401248672	0.313855755547794	0.127508053429376	2.46145829307661	0.0138373484895431	0.0259522680929207
M8Y62_01940	495.363504567674	0.33059119659052	0.134318545789588	2.46124758608089	0.0138454783847409	0.0259522680929207
M8Y62_03540	109.594808983452	0.5310968480102	0.215782540090602	2.46125959860888	0.0138450147813584	0.0259522680929207
M8Y62_05915	27.5184655581431	0.842595606921247	0.342497000408695	2.46015470475885	0.0138877137005108	0.0260221776273085
M8Y62_06260	111.827229250813	0.549997464392156	0.223631137328063	2.45939573068181	0.0139171117794628	0.0260679921670776
M8Y62_19375	42.4734029308223	0.800443259352834	0.325526391674997	2.45891970612322	0.0139355781228644	0.0260933053053918
M8Y62_09805	71.6418646767631	0.571052493557008	0.232452989112193	2.4566364826627	0.0140244518604433	0.0262503860933129
M8Y62_06050	932.234523611963	0.327426628484349	0.133290594868329	2.45648711229623	0.0140302834500463	0.02625197567411
M8Y62_26615	161.18944083667	0.441357806253462	0.179729261430894	2.45568141069319	0.0140617758828366	0.0263015609253341
M8Y62_26980	123.149971754255	0.442356537250616	0.180244325303724	2.45420507139526	0.0141196434341362	0.0264004262790858
M8Y62_27240	448.730687896264	0.377006045862721	0.153719440699244	2.45255931291309	0.0141843992659868	0.0265120963932191
M8Y62_18895	57.9761544690172	-0.600092075748958	0.244779510652465	-2.45156171016683	0.0142237794846684	0.0265762745052191
M8Y62_12095	77.2354659774961	0.552944000684935	0.225586562482073	2.45113890916653	0.0142404985738971	0.0265980811718766
M8Y62_01700	801.463382598824	0.337086992090094	0.137698101203855	2.44801481751047	0.0143645748028079	0.0268203205655545
M8Y62_04360	248.244934158775	0.351564443946025	0.143644522535902	2.44746153726924	0.0143866479598544	0.0268520184557112
M8Y62_23000	11.5058824919485	1.37521648526432	0.562457191442871	2.44501538283559	0.0144845963824167	0.0270252614514707
M8Y62_20565	340.45066867035	-0.367837839448549	0.150475625421171	-2.4445011503956	0.0145052618193671	0.0270446654374541
M8Y62_23480	188.577383633863	-0.410636684940524	0.167983413524777	-2.44450732559948	0.0145050135025696	0.0270446654374541
M8Y62_08640	583.179510438752	-0.302162686213669	0.12362788766644	-2.44413046212464	0.0145201747738691	0.0270628938392347
M8Y62_15150	1.57478119731194	3.91829671055542	1.60349656665934	2.44359532288781	0.0145417275096053	0.0270934802857533
M8Y62_20485	17.6139943799858	-1.02275111536065	0.418785072828068	-2.44218617548611	0.014598615916378	0.0271898576399419
M8Y62_02040	2069.27320784705	0.493027342395083	0.202178575188655	2.43857363192432	0.0147453543583688	0.0274534530439029
M8Y62_27205	28.8947423609282	0.860476489527535	0.353078172782576	2.43707075616201	0.0148067817783019	0.0275580830766063
M8Y62_04020	250.640358909784	-0.386696436741402	0.158719816128384	-2.4363462998761	0.0148364731341068	0.0276035935535342
M8Y62_03015	2095.25448094898	-0.330897455840146	0.135878832268528	-2.43523917828656	0.0148819491256852	0.0276784292069309
M8Y62_27250	23773.8732661165	-0.253582110098841	0.104332616287872	-2.43051616187946	0.0150773336007142	0.0280319233388014
M8Y62_17265	56.7136454262812	-0.617035842642172	0.254015433724589	-2.42912737070606	0.0151352141343734	0.0281296096204633
M8Y62_00615	57.8298409816682	-0.578768830544904	0.238286601165151	-2.42887693942881	0.015145672136782	0.0281391207647054
M8Y62_09975	1769.27462572362	-0.258022758796948	0.106310205908674	-2.42707420789498	0.0152211421143794	0.0282693682765826
M8Y62_05135	75.578532876384	-0.524413257666979	0.216155471116795	-2.4260929180165	0.0152623620848155	0.0283359358086303
M8Y62_20900	119.01672405141	0.456447029807718	0.188294237461868	2.42411576668752	0.0153457127234915	0.0284706198380553
M8Y62_27220	81.3726224681691	-0.508501298966129	0.209767304459866	-2.42412086228347	0.0153454973947796	0.0284706198380553
M8Y62_19875	185.146751143166	0.392584255866737	0.16210461408991	2.42179569083082	0.0154440307771409	0.0286429419798506
M8Y62_06225	51.4349029931716	0.620043270038966	0.256120177554208	2.42090754410684	0.0154818143315165	0.028702913340169
M8Y62_25840	380.71332925371	0.343004172160506	0.141695110741948	2.42071988486022	0.0154898081370591	0.0287076324566178
M8Y62_00220	96.1317106503063	0.581787578848153	0.240451108922057	2.41956704402949	0.0155389959645855	0.0287886672775672
M8Y62_12150	33.0928663889781	0.796376683952059	0.329425347602521	2.41747239472584	0.0156287194125216	0.0289447179559143
M8Y62_06895	143.860015234384	-0.423462659029962	0.175241263308059	-2.41645518319251	0.0156724554426001	0.0290155192294659
M8Y62_03205	6.80873412199978	1.80761868365447	0.748399920394743	2.41531116505336	0.0157217722618101	0.0290965992439331
M8Y62_10395	5017.0529121381	-1.12989040005947	0.468178906123759	-2.41337314706099	0.0158056287158215	0.0292415230701065
M8Y62_07710	56.8997323292976	-0.718473786786487	0.297753951034722	-2.41297817976797	0.0158227668019604	0.0292424266150577
M8Y62_13905	44.5145186725191	-0.679685386204557	0.281658247457474	-2.41315634226964	0.015815034103313	0.0292424266150577
M8Y62_22660	26.5322976586955	0.908662675107484	0.376557162123195	2.4130803142451	0.0158183335033062	0.0292424266150577
M8Y62_00840	89.458238990818	-0.798215411859864	0.330847131364733	-2.41264117529825	0.0158374027338526	0.0292592128347369
M8Y62_22210	5963.12391078361	0.389251082338179	0.161540796475001	2.40961472787102	0.0159693742654101	0.029492685946178
M8Y62_15580	53.1158988602056	0.595330393004858	0.247513785662043	2.40524135418351	0.0161617879350944	0.0298375825613218
M8Y62_16480	21.3833265477482	0.933474405772651	0.388316019431329	2.40390393149291	0.0162210354526938	0.0299262583248166
M8Y62_19070	49.8327829586995	0.672561426582236	0.279779206166203	2.40390068939827	0.0162211793083462	0.0299262583248166
M8Y62_18420	570.125820861006	0.299536984982101	0.12473832913615	2.40132272940068	0.016335921995958	0.0301273969186919
M8Y62_23215	29.730083669571	-0.808790019819527	0.336840844472684	-2.40110435860493	0.0163456741669955	0.0301348345646953
M8Y62_01445	380.19775265463	0.323320538402218	0.134776055164876	2.3989464449504	0.0164423192895705	0.0303024065536015
M8Y62_14485	272.838634226279	0.381851938378055	0.159236648696689	2.39801541607045	0.0164841714629902	0.0303689158875858
M8Y62_07380	7.26357509405499	-1.66808842526548	0.695914149460319	-2.39697443507807	0.0165310770461416	0.0304446854093394
M8Y62_03080	422.805620991718	-0.364060764572539	0.15191208377299	-2.39652274875364	0.0165514660299925	0.030471584385755
M8Y62_14295	116.891454653954	-0.46324864203654	0.193352954001316	-2.39587051787886	0.0165809465050073	0.0305151963447026
M8Y62_09900	273.772363213558	-0.355752265422135	0.148544218098518	-2.3949250262046	0.0166237640806049	0.0305833145742692
M8Y62_15005	10.2980486348658	1.41057180796092	0.589056993351463	2.3946270460782	0.0166372785284992	0.0305974940895854
M8Y62_05665	17.4680056355575	-1.01293100237228	0.42331672311876	-2.39284428668345	0.0167183346455735	0.0307358357458223
M8Y62_18325	120.402852145612	-0.467405581072545	0.195350099122934	-2.39265597084958	0.0167269169510899	0.0307408878323309
M8Y62_14895	78.5472196778253	-0.505698858494878	0.211516291054683	-2.39082699480646	0.0168104721263261	0.0308836742097672
M8Y62_25335	5020.68328769849	-0.320898645473071	0.134231765186649	-2.3906311969217	0.0168194386565125	0.0308893768843375
M8Y62_23920	421.238208109584	-0.346451249252767	0.145044296896557	-2.38858925628665	0.0169131994580352	0.0310507484126785
M8Y62_09810	34.3638900626734	0.747954387110976	0.313196135568156	2.38813415035963	0.0169341591900436	0.0310783994330685
M8Y62_02820	320.600037659961	0.328644589207733	0.137656253622606	2.38742941609274	0.0169666604425692	0.0311272053871508
M8Y62_04840	23.8542457218656	0.84993057947513	0.356165731180822	2.38633452089086	0.0170172639073487	0.0312091763062374
M8Y62_15905	27.4365774442847	0.825615984459361	0.347222902871604	2.37776937417247	0.0174177158377005	0.0319324790357842
M8Y62_20655	53.5646298833689	0.681137260464071	0.28647787439432	2.3776260624111	0.0174244858834062	0.0319337795198843
M8Y62_22545	12270.8821804346	-0.949379248038246	0.399558445669149	-2.37607103123124	0.0174980940136069	0.0320575303747199
M8Y62_09735	1506.64127073865	0.243014624831593	0.102428613235051	2.37252674966836	0.0176668838248348	0.0323555129902867
M8Y62_07080	249.311560632296	0.420991091354081	0.177467674303126	2.3722128156985	0.0176819029162102	0.0323717673611924
M8Y62_04775	145.619470975998	-0.472371242078088	0.199203386917332	-2.37130125841745	0.0177255766786885	0.0324404527683256
M8Y62_25620	2403.74048130727	-0.293224533611978	0.12377559787999	-2.36900114913023	0.0178361980407921	0.0326315720406019
M8Y62_10380	2792.20010198098	-0.55195340030106	0.233131872641966	-2.36755872994135	0.0179058778842619	0.0327476815592419
M8Y62_27050	199.630634670531	-0.378648156014791	0.160002439375842	-2.36651489497203	0.017956451696678	0.0328287800103388
M8Y62_22970	28.2509556578169	0.916791076805491	0.387547360326716	2.36562332932059	0.0179997470949581	0.0328965200982775
M8Y62_10455	20.3298421327041	0.922917727412157	0.390581279238388	2.36293385390052	0.0181309053756931	0.0331247366243158
M8Y62_26325	14.3241976301131	1.111841854876	0.471107360150455	2.36006046375696	0.0182719566754898	0.0333708629889621
M8Y62_11290	23.2994081137052	-0.906940489615254	0.384347296043722	-2.35969004842975	0.0182902096479881	0.0333926246137386
M8Y62_11785	4.35481855341721	2.26666102213488	0.96112981526649	2.35832973458055	0.018357378920508	0.0335036472227768
M8Y62_16525	11.0345161240468	1.27577791628782	0.541191390786484	2.35735072288161	0.018405853869539	0.0335804861629505
M8Y62_22760	195.815664701888	0.383063453845848	0.16254447053321	2.35666862483386	0.0184396935755428	0.0336305799409952
M8Y62_01775	13.35613530174	1.15428837070731	0.489925013126044	2.35605110941814	0.0184703762099761	0.0336687760508658
M8Y62_11585	33.8798918544576	0.776744788932525	0.3296893445778	2.35598996967046	0.0184734165046599	0.0336687760508658
M8Y62_01475	52.3717798571316	-0.628424771082586	0.266795834253441	-2.35545196138864	0.0185001889184789	0.0337059112764403
M8Y62_03775	456.158441746839	-0.396908515111296	0.168519222215333	-2.35527146335941	0.0185091784803735	0.0337106330498056
M8Y62_15525	286.331056124805	0.364853990407128	0.154947380384632	2.35469608780372	0.0185378601258103	0.0337512042166186
M8Y62_07040	210.298445038936	0.391573445283081	0.166338239822991	2.35407952915561	0.0185686378501252	0.0337787350877946
M8Y62_08100	79.4401819859401	0.52909649635627	0.22476410791557	2.35400794754569	0.0185722139968383	0.0337787350877946
M8Y62_12960	367.670250129477	-0.34355108212638	0.145931716890102	-2.35419064099068	0.0185630880058574	0.0337787350877946
M8Y62_14920	28.5320891811143	0.798269757956007	0.339208623275431	2.35332978934273	0.0186061240241525	0.0338170636368608
M8Y62_18725	10.0476839448272	1.46257467985399	0.621490883789437	2.35333247518643	0.0186059896168015	0.0338170636368608
M8Y62_24335	3431.48305861889	0.228215991021725	0.0969941754264635	2.3528834594274	0.0186284714623216	0.0338460055637837
M8Y62_15495	8.651137549369	1.49754431903496	0.636754946972444	2.35183774567482	0.0186809216335674	0.0339296022362174
M8Y62_22745	2178.6738372157	-0.321782510830192	0.136906142554227	-2.35038768039745	0.0187538667553924	0.0340503528374096
M8Y62_07020	280.802207348546	0.370090657630868	0.157521677234038	2.34945858963275	0.0188007352585469	0.0341132535375171
